,time,latitude,longitude,PRIMARY_SAMPLE_UNIT,YEAR,HABITAT_CD,MEAN_RUG,MAPGRID_NR,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,COVER_CAT_CD,COVER_CAT_NAME,HARDBOTTOM_P,SOFTBOTTOM_P,RUBBLE_P
148,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,DIC SPE.,Dictyota spp,5,0,0
149,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,GOR ENCR,Encrusting gorgonian,2,0,0
150,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,GOR GORG,Gorgonians,5,0,0
151,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,MIL SPE.,Millepora spp,3,0,0
152,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,POR FURC,Porites furcata,3,0,0
153,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,POR PORI,Porites porites,2,0,0
154,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,RAM SPE.,Ramicrusta spp,50,0,0
155,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,RHO CRUS,Rhodophyta cru. spp,5,0,0
156,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,SID SIDE,Siderastrea siderea,1,0,0
157,2019-07-20T00:00:00Z,18.34541,-65.56293,6408.0,2019,AGRF,0.406666667,11264579.0,SHLW,4.876799844,5.181599834,TUR SEDI,Turf Algae with Sediment,20,0,0
158,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,ACR CERV,Acropora cervicornis,1,0,0
159,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,DIC SPE.,Dictyota spp,12,0,0
160,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,GOR ENCR,Encrusting gorgonian,2,0,0
161,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,GOR GORG,Gorgonians,5,0,0
162,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,HAL SPE.,Halimeda spp,2,0,0
163,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,MAC CALC,MacroOtherCalcareous,3,0,0
164,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,OTH SPE.,Other species,1,0,0
165,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,POR ASTR,Porites astreoides,1,0,0
166,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,POR PORI,Porites porites,1,0,0
167,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,PSE STRI,Pseudodiploria strigosa,1,0,0
168,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,RAM SPE.,Ramicrusta spp,45,0,0
169,2019-07-20T00:00:00Z,18.35547,-65.57403,6444.0,2019,PVMT,0.238666667,11415959.0,SHLW,3.962399873,3.962399873,TUR SEDI,Turf Algae with Sediment,26,0,0
170,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,BAR SUB.,Bare Substrate,0,5,0
171,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,CYA SPE.,Cyanophyta spp,18,0,0
172,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,DIC SPE.,Dictyota spp,29,0,0
173,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,GOR GORG,Gorgonians,4,0,0
174,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,HAL SPE.,Halimeda spp,3,0,0
175,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,MAC CALC,MacroOtherCalcareous,7,0,0
176,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,MAC FLES,MacroOtherFleshy,3,0,0
177,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,MEA MEAN,Meandrina meandrites,1,0,0
178,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,POR ASTR,Porites astreoides,2,0,0
179,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,RHO CRUS,Rhodophyta cru. spp,2,0,0
180,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,SPO OTHE,Porifera spp,4,0,0
181,2019-07-21T00:00:00Z,18.37196,-65.50187,6492.0,2019,PVMT,0.17,11684509.0,DEEP,28.65119908,28.95599907,TUR SEDI,Turf Algae with Sediment,22,0,0
182,2019-07-21T00:00:00Z,18.34248,-65.56769,6398.0,2019,SCR,0.03,11216395.0,SHLW,1.219199961,1.219199961,BAR SUB.,Bare Substrate,0,4,1
183,2019-07-21T00:00:00Z,18.34248,-65.56769,6398.0,2019,SCR,0.03,11216395.0,SHLW,1.219199961,1.219199961,HAL SPE.,Halimeda spp,0,0,1
184,2019-07-21T00:00:00Z,18.34248,-65.56769,6398.0,2019,SCR,0.03,11216395.0,SHLW,1.219199961,1.219199961,MAC CALC,MacroOtherCalcareous,0,0,7
185,2019-07-21T00:00:00Z,18.34248,-65.56769,6398.0,2019,SCR,0.03,11216395.0,SHLW,1.219199961,1.219199961,MAG SPE.,Magnoliophyta spp,0,0,23
186,2019-07-21T00:00:00Z,18.34248,-65.56769,6398.0,2019,SCR,0.03,11216395.0,SHLW,1.219199961,1.219199961,POR FURC,Porites furcata,0,0,27
187,2019-07-21T00:00:00Z,18.34248,-65.56769,6398.0,2019,SCR,0.03,11216395.0,SHLW,1.219199961,1.219199961,SID RADI,Siderastrea radians,0,0,1
188,2019-07-21T00:00:00Z,18.34248,-65.56769,6398.0,2019,SCR,0.03,11216395.0,SHLW,1.219199961,1.219199961,SPO OTHE,Porifera spp,0,0,1
189,2019-07-21T00:00:00Z,18.34248,-65.56769,6398.0,2019,SCR,0.03,11216395.0,SHLW,1.219199961,1.219199961,TUR SEDI,Turf Algae with Sediment,0,0,35
190,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,AGA AGAR,Agaricia agaricites,1,0,0
191,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,BAR SUB.,Bare Substrate,0,3,1
192,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,CYA SPE.,Cyanophyta spp,6,2,4
193,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,DIC SPE.,Dictyota spp,20,0,0
194,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,GOR GORG,Gorgonians,1,0,0
195,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,HAL SPE.,Halimeda spp,4,0,0
196,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,MAC CALC,MacroOtherCalcareous,2,0,0
197,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,RAM SPE.,Ramicrusta spp,11,0,0
198,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,SPO OTHE,Porifera spp,7,0,0
199,2019-07-21T00:00:00Z,18.34369,-65.57078,6402.0,2019,PTRF,0.3,11237034.0,SHLW,3.352799893,4.267199863,TUR SEDI,Turf Algae with Sediment,29,0,9
200,2019-07-23T00:00:00Z,18.35039327,-67.26644849,6387.0,2019,AGRF,0.245333333,10985696.0,SHLW,0.60959998,1.828799941,GOR GORG,Gorgonians,1,0,0
201,2019-07-23T00:00:00Z,18.35039327,-67.26644849,6387.0,2019,AGRF,0.245333333,10985696.0,SHLW,0.60959998,1.828799941,MON CAVE,Montastraea cavernosa,2,0,0
202,2019-07-23T00:00:00Z,18.35039327,-67.26644849,6387.0,2019,AGRF,0.245333333,10985696.0,SHLW,0.60959998,1.828799941,PAL SPE.,Palythoa spp,3,0,0
203,2019-07-23T00:00:00Z,18.35039327,-67.26644849,6387.0,2019,AGRF,0.245333333,10985696.0,SHLW,0.60959998,1.828799941,POR ASTR,Porites astreoides,6,0,0
204,2019-07-23T00:00:00Z,18.35039327,-67.26644849,6387.0,2019,AGRF,0.245333333,10985696.0,SHLW,0.60959998,1.828799941,PSE CLIV,Pseudodiploria clivosa,1,0,0
205,2019-07-23T00:00:00Z,18.35039327,-67.26644849,6387.0,2019,AGRF,0.245333333,10985696.0,SHLW,0.60959998,1.828799941,PSE STRI,Pseudodiploria strigosa,3,0,0
206,2019-07-23T00:00:00Z,18.35039327,-67.26644849,6387.0,2019,AGRF,0.245333333,10985696.0,SHLW,0.60959998,1.828799941,TUR FREE,Turf Algae Free of Sediment,84,0,0
207,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,MON CAVE,Montastraea cavernosa,2,0,0
208,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,ORB FAVE,Orbicella faveolata,6,0,0
209,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,PAL SPE.,Palythoa spp,6,0,0
210,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,POR ASTR,Porites astreoides,3,0,0
211,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,PSE CLIV,Pseudodiploria clivosa,6,0,0
212,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,PSE STRI,Pseudodiploria strigosa,5,0,0
213,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,SID SIDE,Siderastrea siderea,2,0,0
214,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,TUR FREE,Turf Algae Free of Sediment,47,0,0
215,2019-07-23T00:00:00Z,18.34994156,-67.266453,6385.0,2019,AGRF,0.141333333,10978814.0,SHLW,1.523999951,3.047999902,TUR SEDI,Turf Algae with Sediment,23,0,0
216,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,ACR PALM,Acropora palmata,1,0,0
217,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,DIC STOK,Dichocoenia stokesii,1,0,0
218,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,GOR GORG,Gorgonians,2,0,0
219,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,HEL CUCU,Helioceris cucullata,1,0,0
220,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,MON CAVE,Montastraea cavernosa,5,0,0
221,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,ORB FAVE,Orbicella faveolata,1,0,0
222,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,PAL SPE.,Palythoa spp,1,0,0
223,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,POR ASTR,Porites astreoides,4,0,0
224,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,PSE STRI,Pseudodiploria strigosa,3,0,0
225,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,SID SIDE,Siderastrea siderea,2,0,0
226,2019-07-23T00:00:00Z,18.34766149,-67.26411039,6380.0,2019,AGRF,0.269333333,10944409.0,SHLW,2.743199912,4.571999854,TUR FREE,Turf Algae Free of Sediment,79,0,0
227,2019-07-23T00:00:00Z,18.34583742,-67.26223635,6368.0,2019,BDRK,0.167333333,10916885.0,SHLW,0.914399971,1.523999951,POR ASTR,Porites astreoides,4,0,0
228,2019-07-23T00:00:00Z,18.34583742,-67.26223635,6368.0,2019,BDRK,0.167333333,10916885.0,SHLW,0.914399971,1.523999951,PSE STRI,Pseudodiploria strigosa,2,0,0
229,2019-07-23T00:00:00Z,18.34583742,-67.26223635,6368.0,2019,BDRK,0.167333333,10916885.0,SHLW,0.914399971,1.523999951,TUR FREE,Turf Algae Free of Sediment,94,0,0
230,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,BAR SUB.,Bare Substrate,0,4,0
231,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,CYA SPE.,Cyanophyta spp,24,0,0
232,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,DIC SPE.,Dictyota spp,5,0,0
233,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,GOR GORG,Gorgonians,4,0,0
234,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,MAC FLES,MacroOtherFleshy,20,0,0
235,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,MIL SPE.,Millepora spp,3,0,0
236,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,PEY SPE.,Peysonnellia,2,0,0
237,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,POR ASTR,Porites astreoides,1,0,0
238,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,SID SIDE,Siderastrea siderea,1,0,0
239,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,SPO OTHE,Porifera spp,6,0,0
240,2019-07-24T00:00:00Z,18.34773458,-67.27215189,6377.0,2019,AGRF,0.272,10944392.0,DEEP,16.76399946,17.67839943,TUR SEDI,Turf Algae with Sediment,30,0,0
241,2019-07-24T00:00:00Z,18.34771741,-67.27025977,6378.0,2019,SCR,0.25,10944396.0,DEEP,12.19199961,12.80159959,BAR SUB.,Bare Substrate,0,78,0
242,2019-07-24T00:00:00Z,18.34771741,-67.27025977,6378.0,2019,SCR,0.25,10944396.0,DEEP,12.19199961,12.80159959,CYA SPE.,Cyanophyta spp,1,0,0
243,2019-07-24T00:00:00Z,18.34771741,-67.27025977,6378.0,2019,SCR,0.25,10944396.0,DEEP,12.19199961,12.80159959,MAC FLES,MacroOtherFleshy,1,0,0
244,2019-07-24T00:00:00Z,18.34771741,-67.27025977,6378.0,2019,SCR,0.25,10944396.0,DEEP,12.19199961,12.80159959,SPO OTHE,Porifera spp,1,0,0
245,2019-07-24T00:00:00Z,18.34771741,-67.27025977,6378.0,2019,SCR,0.25,10944396.0,DEEP,12.19199961,12.80159959,TUR SEDI,Turf Algae with Sediment,19,0,0
246,2019-07-24T00:00:00Z,18.34771312,-67.26978674,6379.0,2019,SCR,0.123333333,10944397.0,DEEP,11.58239963,11.88719962,BAR SUB.,Bare Substrate,0,92,0
247,2019-07-24T00:00:00Z,18.34771312,-67.26978674,6379.0,2019,SCR,0.123333333,10944397.0,DEEP,11.58239963,11.88719962,TUR SEDI,Turf Algae with Sediment,8,0,0
248,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,AGA AGAR,Agaricia agaricites,5,0,0
249,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,BAR SUB.,Bare Substrate,0,14,0
250,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,COL NATA,Colpophyllia natans,1,0,0
251,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,CYA SPE.,Cyanophyta spp,10,0,0
252,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,DIC SPE.,Dictyota spp,1,0,0
253,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,DIP LABY,Diploria labyrinthiformis,4,0,0
254,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,GOR GORG,Gorgonians,1,0,0
255,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,HAL SPE.,Halimeda spp,1,0,0
256,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,MAC FLES,MacroOtherFleshy,17,0,0
257,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,MEA MEAN,Meandrina meandrites,2,0,0
258,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,MON CAVE,Montastraea cavernosa,1,0,0
259,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,ORB FAVE,Orbicella faveolata,8,0,0
260,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,PEY SPE.,Peysonnellia,3,0,0
261,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,POR ASTR,Porites astreoides,3,0,0
262,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,PSE STRI,Pseudodiploria strigosa,1,0,0
263,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,RHO CRUS,Rhodophyta cru. spp,4,0,0
264,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,SPO OTHE,Porifera spp,4,0,0
265,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,STE INTE,Stephanocoenia intersepta,1,0,0
266,2019-07-24T00:00:00Z,18.34544598,-67.26886318,6365.0,2019,AGRF,0.588,10909989.0,SHLW,8.839199717,10.05839968,TUR SEDI,Turf Algae with Sediment,19,0,0
267,2019-07-24T00:00:00Z,18.34406506,-67.26603857,6360.0,2019,SCR,0.066666667,10889349.0,SHLW,7.924799746,7.924799746,BAR SUB.,Bare Substrate,0,94,0
268,2019-07-24T00:00:00Z,18.34406506,-67.26603857,6360.0,2019,SCR,0.066666667,10889349.0,SHLW,7.924799746,7.924799746,HAL SPE.,Halimeda spp,1,0,0
269,2019-07-24T00:00:00Z,18.34406506,-67.26603857,6360.0,2019,SCR,0.066666667,10889349.0,SHLW,7.924799746,7.924799746,MAC FLES,MacroOtherFleshy,1,0,0
270,2019-07-24T00:00:00Z,18.34406506,-67.26603857,6360.0,2019,SCR,0.066666667,10889349.0,SHLW,7.924799746,7.924799746,SPO OTHE,Porifera spp,3,0,0
271,2019-07-24T00:00:00Z,18.34406506,-67.26603857,6360.0,2019,SCR,0.066666667,10889349.0,SHLW,7.924799746,7.924799746,TUR SEDI,Turf Algae with Sediment,1,0,0
272,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,AGA AGAR,Agaricia agaricites,5,0,0
273,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,AGA GRAH,Agaricia grahamae,1,0,0
274,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,BAR SUB.,Bare Substrate,0,1,0
275,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,CLI SPE.,Cliona spp,3,0,0
276,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,CYA SPE.,Cyanophyta spp,24,0,0
277,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,DIC SPE.,Dictyota spp,14,0,0
278,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,GOR ENCR,Encrusting gorgonian,9,0,0
279,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,GOR GORG,Gorgonians,1,0,0
280,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,MAC FLES,MacroOtherFleshy,1,0,0
281,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,MAD DECA,Madracis decactis,1,0,0
282,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,ORB FAVE,Orbicella faveolata,1,0,0
283,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,PEY SPE.,Peysonnellia,2,0,0
284,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,POR ASTR,Porites astreoides,6,0,0
285,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,RHO CRUS,Rhodophyta cru. spp,3,0,0
286,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,SPO OTHE,Porifera spp,6,0,0
287,2019-07-25T00:00:00Z,18.3845,-65.55585,6512.0,2019,AGRF,0.563333333,11863326.0,DEEP,23.46959925,24.68879921,TUR SEDI,Turf Algae with Sediment,22,0,0
288,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,BAR SUB.,Bare Substrate,0,9,0
289,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,CYA SPE.,Cyanophyta spp,24,12,2
290,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,DIC SPE.,Dictyota spp,2,0,0
291,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,GOR ENCR,Encrusting gorgonian,2,0,0
292,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,GOR GORG,Gorgonians,1,0,0
293,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,MEA MEAN,Meandrina meandrites,1,0,0
294,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,SID SIDE,Siderastrea siderea,1,0,0
295,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,SPO OTHE,Porifera spp,14,0,0
296,2019-07-25T00:00:00Z,18.33794,-65.55695,6391.0,2019,AGRF,0.298,11154480.0,DEEP,20.72639934,21.64079931,TUR SEDI,Turf Algae with Sediment,31,0,1
